step,sim_time,policy_dt,episode_id,episode_step,episode_reset,reset_reason,reward_total,command_vx,command_vy,command_yaw,command_label,command_segment_id,command_hold_time_s,command_hold_steps,keys_pressed,is_forward,is_backward,is_left,is_right,is_yaw_left,is_yaw_right,is_stop,foot_contact_state,foot_contact_count,FL_contact,FR_contact,BL_contact,BR_contact,FL_contact_force,FR_contact_force,BL_contact_force,BR_contact_force,FL_contact_force_x,FL_contact_force_y,FL_contact_force_z,FR_contact_force_x,FR_contact_force_y,FR_contact_force_z,BL_contact_force_x,BL_contact_force_y,BL_contact_force_z,BR_contact_force_x,BR_contact_force_y,BR_contact_force_z,FL_contact_time,FR_contact_time,BL_contact_time,BR_contact_time,FL_air_time,FR_air_time,BL_air_time,BR_air_time,root_pos_w_x,root_pos_w_y,root_pos_w_z,root_quat_w_w,root_quat_w_x,root_quat_w_y,root_quat_w_z,root_lin_vel_w_x,root_lin_vel_w_y,root_lin_vel_w_z,root_ang_vel_w_x,root_ang_vel_w_y,root_ang_vel_w_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,projected_gravity_x,projected_gravity_y,projected_gravity_z,heading_w,joint_name,joint_index,q,qd,qdd,default_q,default_qd,policy_action_same_index,raw_action_by_joint,processed_action_by_joint,action_scale_cfg,action_offset_cfg,q_target_est,joint_pos_target,joint_vel_target,joint_effort_target,computed_torque_preclip,applied_torque_postclip,torque_clip_delta,torque_abs,torque_utilization,joint_power_signed,joint_power_abs,joint_stiffness,joint_damping,joint_armature,joint_friction_coeff,joint_dynamic_friction_coeff,joint_viscous_friction_coeff,gear_ratio,joint_pos_limit_lower,joint_pos_limit_upper,soft_joint_pos_limit_lower,soft_joint_pos_limit_upper,joint_vel_limit,soft_joint_vel_limit,joint_effort_limit
1,0.02,0.02,0,0,0.0,none,-0.25695347785949707,0.0,0.0,-0.800000011920929,stop,0,0.0,0,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,BL,1,0.0,0.0,1.0,0.0,0.0,0.0,2.2284867763519287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.994169108205824e-07,0.0,2.2284867763519287,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.004999999888241291,0.004999999888241291,0.0,0.004999999888241291,0.12230897694826126,-0.49137651920318604,0.4722546339035034,0.9984819293022156,-0.0015041359001770616,2.9408425689325668e-05,-0.055059827864170074,-1.235299825668335,0.16871625185012817,2.244983434677124,1.6434015035629272,-0.1081017479300499,-0.07696104794740677,-1.246120810508728,0.025117816403508186,2.2452023029327393,1.6453150510787964,0.07348152995109558,-0.07691634446382523,-0.00010690736962715164,0.003006943501532078,-0.9999954700469971,-0.11017533391714096,FL_calf_joint,10,0.03389761224389076,-12.218850135803223,131.82431030273438,0.0,0.0,-0.7713737487792969,-0.7713737487792969,-0.19284343719482422,0.25,0.0,-0.19284343719482422,-0.19284343719482422,0.0,0.0,60.07512664794922,60.07512664794922,0.0,60.07512664794922,6.007512664794922e-08,-734.0489694006901,734.0489694006901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5599998235702515,0.078000009059906,1.4819998741149902,18.849998474121094,22.0,1000000000.0
1,0.02,0.02,0,0,0.0,none,-0.25695347785949707,0.0,0.0,-0.800000011920929,stop,0,0.0,0,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,BL,1,0.0,0.0,1.0,0.0,0.0,0.0,2.2284867763519287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.994169108205824e-07,0.0,2.2284867763519287,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.004999999888241291,0.004999999888241291,0.0,0.004999999888241291,0.12230897694826126,-0.49137651920318604,0.4722546339035034,0.9984819293022156,-0.0015041359001770616,2.9408425689325668e-05,-0.055059827864170074,-1.235299825668335,0.16871625185012817,2.244983434677124,1.6434015035629272,-0.1081017479300499,-0.07696104794740677,-1.246120810508728,0.025117816403508186,2.2452023029327393,1.6453150510787964,0.07348152995109558,-0.07691634446382523,-0.00010690736962715164,0.003006943501532078,-0.9999954700469971,-0.11017533391714096,FR_calf_joint,11,-0.03368689492344856,7.482651710510254,-572.6133422851562,0.0,0.0,0.9910458326339722,0.9910458326339722,0.24776145815849304,0.25,0.0,0.24776145815849304,0.24776145815849304,0.0,0.0,-37.62196350097656,-37.62196350097656,0.0,37.62196350097656,3.762196350097656e-08,-281.5120495433366,281.5120495433366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5599998235702515,0.0,-1.4819998741149902,-0.078000009059906,18.849998474121094,22.0,1000000000.0
2,0.04,0.02,0,1,0.0,none,-0.3876980245113373,0.0,0.0,-0.800000011920929,stop,0,0.02,1,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,204.9700927734375,116.08704376220703,264.3943176269531,185.6664581298828,2.7539545044419356e-05,0.0,204.9700927734375,1.559732118039392e-05,0.0,116.08704376220703,3.552371708792634e-05,0.0,264.3943176269531,2.494592990842648e-05,0.0,185.6664581298828,0.019999995827674866,0.019999995827674866,0.029999995604157448,0.019999995827674866,0.0,0.0,0.0,0.0,0.1359495371580124,-0.49333426356315613,0.5601150989532471,0.9984740018844604,-0.003333859611302614,0.00012169098772574216,-0.055122219026088715,-0.6769294738769531,0.13532157242298126,2.5993616580963135,0.8335305452346802,-0.2323451042175293,0.023844851180911064,-0.6873879432678223,0.04264271259307861,2.599789619445801,0.8540440201759338,-0.13933585584163666,0.022809501737356186,-0.00012452888768166304,0.00667096022516489,-0.9999777674674988,-0.11030053347349167,BL_hip_joint,0,-0.00719047524034977,1.11081862449646,-108.15155792236328,0.0,0.0,-1.0451189279556274,-1.0451189279556274,-0.26127973198890686,0.25,0.0,-0.26127973198890686,-0.26127973198890686,0.0,0.0,-28.652225494384766,-28.652225494384766,0.0,28.652225494384766,2.8652225494384765e-08,-31.827425712434888,31.827425712434888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
2,0.04,0.02,0,1,0.0,none,-0.3876980245113373,0.0,0.0,-0.800000011920929,stop,0,0.02,1,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,204.9700927734375,116.08704376220703,264.3943176269531,185.6664581298828,2.7539545044419356e-05,0.0,204.9700927734375,1.559732118039392e-05,0.0,116.08704376220703,3.552371708792634e-05,0.0,264.3943176269531,2.494592990842648e-05,0.0,185.6664581298828,0.019999995827674866,0.019999995827674866,0.029999995604157448,0.019999995827674866,0.0,0.0,0.0,0.0,0.1359495371580124,-0.49333426356315613,0.5601150989532471,0.9984740018844604,-0.003333859611302614,0.00012169098772574216,-0.055122219026088715,-0.6769294738769531,0.13532157242298126,2.5993616580963135,0.8335305452346802,-0.2323451042175293,0.023844851180911064,-0.6873879432678223,0.04264271259307861,2.599789619445801,0.8540440201759338,-0.13933585584163666,0.022809501737356186,-0.00012452888768166304,0.00667096022516489,-0.9999777674674988,-0.11030053347349167,BR_hip_joint,1,-0.006970677059143782,0.7357382774353027,-128.20973205566406,0.0,0.0,0.19233666360378265,0.19233666360378265,0.04808416590094566,0.25,0.0,0.04808416590094566,0.04808416590094566,0.0,0.0,-2.5417938232421875,-2.5417938232421875,0.0,2.5417938232421875,2.5417938232421876e-09,-1.8700950091078994,1.8700950091078994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
2,0.04,0.02,0,1,0.0,none,-0.3876980245113373,0.0,0.0,-0.800000011920929,stop,0,0.02,1,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,204.9700927734375,116.08704376220703,264.3943176269531,185.6664581298828,2.7539545044419356e-05,0.0,204.9700927734375,1.559732118039392e-05,0.0,116.08704376220703,3.552371708792634e-05,0.0,264.3943176269531,2.494592990842648e-05,0.0,185.6664581298828,0.019999995827674866,0.019999995827674866,0.029999995604157448,0.019999995827674866,0.0,0.0,0.0,0.0,0.1359495371580124,-0.49333426356315613,0.5601150989532471,0.9984740018844604,-0.003333859611302614,0.00012169098772574216,-0.055122219026088715,-0.6769294738769531,0.13532157242298126,2.5993616580963135,0.8335305452346802,-0.2323451042175293,0.023844851180911064,-0.6873879432678223,0.04264271259307861,2.599789619445801,0.8540440201759338,-0.13933585584163666,0.022809501737356186,-0.00012452888768166304,0.00667096022516489,-0.9999777674674988,-0.11030053347349167,FL_hip_joint,2,0.007571457419544458,-1.2416529655456543,46.59326171875,0.0,0.0,-0.6453092098236084,-0.6453092098236084,-0.1613273024559021,0.25,0.0,-0.1613273024559021,-0.1613273024559021,0.0,0.0,-6.0717315673828125,-6.0717315673828125,0.0,6.0717315673828125,6.071731567382813e-09,7.538983506638033,7.538983506638033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
2,0.04,0.02,0,1,0.0,none,-0.3876980245113373,0.0,0.0,-0.800000011920929,stop,0,0.02,1,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,204.9700927734375,116.08704376220703,264.3943176269531,185.6664581298828,2.7539545044419356e-05,0.0,204.9700927734375,1.559732118039392e-05,0.0,116.08704376220703,3.552371708792634e-05,0.0,264.3943176269531,2.494592990842648e-05,0.0,185.6664581298828,0.019999995827674866,0.019999995827674866,0.029999995604157448,0.019999995827674866,0.0,0.0,0.0,0.0,0.1359495371580124,-0.49333426356315613,0.5601150989532471,0.9984740018844604,-0.003333859611302614,0.00012169098772574216,-0.055122219026088715,-0.6769294738769531,0.13532157242298126,2.5993616580963135,0.8335305452346802,-0.2323451042175293,0.023844851180911064,-0.6873879432678223,0.04264271259307861,2.599789619445801,0.8540440201759338,-0.13933585584163666,0.022809501737356186,-0.00012452888768166304,0.00667096022516489,-0.9999777674674988,-0.11030053347349167,FR_hip_joint,3,0.007342665456235409,-0.737055778503418,166.63043212890625,0.0,0.0,0.38657382130622864,0.38657382130622864,0.09664345532655716,0.25,0.0,0.09664345532655716,0.09664345532655716,0.0,0.0,15.05305004119873,15.05305004119873,0.0,15.05305004119873,1.505305004119873e-08,-11.094937516966638,11.094937516966638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
2,0.04,0.02,0,1,0.0,none,-0.3876980245113373,0.0,0.0,-0.800000011920929,stop,0,0.02,1,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,204.9700927734375,116.08704376220703,264.3943176269531,185.6664581298828,2.7539545044419356e-05,0.0,204.9700927734375,1.559732118039392e-05,0.0,116.08704376220703,3.552371708792634e-05,0.0,264.3943176269531,2.494592990842648e-05,0.0,185.6664581298828,0.019999995827674866,0.019999995827674866,0.029999995604157448,0.019999995827674866,0.0,0.0,0.0,0.0,0.1359495371580124,-0.49333426356315613,0.5601150989532471,0.9984740018844604,-0.003333859611302614,0.00012169098772574216,-0.055122219026088715,-0.6769294738769531,0.13532157242298126,2.5993616580963135,0.8335305452346802,-0.2323451042175293,0.023844851180911064,-0.6873879432678223,0.04264271259307861,2.599789619445801,0.8540440201759338,-0.13933585584163666,0.022809501737356186,-0.00012452888768166304,0.00667096022516489,-0.9999777674674988,-0.11030053347349167,BL_thigh_joint,4,0.08450501412153244,-8.087327003479004,-390.8267822265625,0.0,0.0,0.762171745300293,0.762171745300293,0.19054293632507324,0.25,0.0,0.19054293632507324,0.19054293632507324,0.0,0.0,64.6972427368164,64.6972427368164,0.0,64.6972427368164,6.46972427368164e-08,-523.2277582360912,523.2277582360912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6799999475479126,1.6799999475479126,-1.5119999647140503,1.5119999647140503,18.849998474121094,22.0,1000000000.0
2,0.04,0.02,0,1,0.0,none,-0.3876980245113373,0.0,0.0,-0.800000011920929,stop,0,0.02,1,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,204.9700927734375,116.08704376220703,264.3943176269531,185.6664581298828,2.7539545044419356e-05,0.0,204.9700927734375,1.559732118039392e-05,0.0,116.08704376220703,3.552371708792634e-05,0.0,264.3943176269531,2.494592990842648e-05,0.0,185.6664581298828,0.019999995827674866,0.019999995827674866,0.029999995604157448,0.019999995827674866,0.0,0.0,0.0,0.0,0.1359495371580124,-0.49333426356315613,0.5601150989532471,0.9984740018844604,-0.003333859611302614,0.00012169098772574216,-0.055122219026088715,-0.6769294738769531,0.13532157242298126,2.5993616580963135,0.8335305452346802,-0.2323451042175293,0.023844851180911064,-0.6873879432678223,0.04264271259307861,2.599789619445801,0.8540440201759338,-0.13933585584163666,0.022809501737356186,-0.00012452888768166304,0.00667096022516489,-0.9999777674674988,-0.11030053347349167,BR_thigh_joint,5,-0.08240939676761627,7.401292324066162,464.4866943359375,0.0,0.0,1.0818626880645752,1.0818626880645752,0.2704656720161438,0.25,0.0,0.2704656720161438,0.2704656720161438,0.0,0.0,3.4210357666015625,3.4210357666015625,0.0,3.4210357666015625,3.4210357666015623e-09,25.320085759703943,25.320085759703943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6799999475479126,1.6799999475479126,-1.5119999647140503,1.5119999647140503,18.849998474121094,22.0,1000000000.0
2,0.04,0.02,0,1,0.0,none,-0.3876980245113373,0.0,0.0,-0.800000011920929,stop,0,0.02,1,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,204.9700927734375,116.08704376220703,264.3943176269531,185.6664581298828,2.7539545044419356e-05,0.0,204.9700927734375,1.559732118039392e-05,0.0,116.08704376220703,3.552371708792634e-05,0.0,264.3943176269531,2.494592990842648e-05,0.0,185.6664581298828,0.019999995827674866,0.019999995827674866,0.029999995604157448,0.019999995827674866,0.0,0.0,0.0,0.0,0.1359495371580124,-0.49333426356315613,0.5601150989532471,0.9984740018844604,-0.003333859611302614,0.00012169098772574216,-0.055122219026088715,-0.6769294738769531,0.13532157242298126,2.5993616580963135,0.8335305452346802,-0.2323451042175293,0.023844851180911064,-0.6873879432678223,0.04264271259307861,2.599789619445801,0.8540440201759338,-0.13933585584163666,0.022809501737356186,-0.00012452888768166304,0.00667096022516489,-0.9999777674674988,-0.11030053347349167,FL_thigh_joint,6,0.08194655925035477,-7.6653008460998535,-48.377323150634766,0.0,0.0,2.451829671859741,2.451829671859741,0.6129574179649353,0.25,0.0,0.6129574179649353,0.6129574179649353,0.0,0.0,108.13648986816406,90.0,18.136489868164062,90.0,9e-08,-689.8770761489868,689.8770761489868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6799999475479126,1.6799999475479126,-1.5119999647140503,1.5119999647140503,18.849998474121094,22.0,1000000000.0
2,0.04,0.02,0,1,0.0,none,-0.3876980245113373,0.0,0.0,-0.800000011920929,stop,0,0.02,1,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,204.9700927734375,116.08704376220703,264.3943176269531,185.6664581298828,2.7539545044419356e-05,0.0,204.9700927734375,1.559732118039392e-05,0.0,116.08704376220703,3.552371708792634e-05,0.0,264.3943176269531,2.494592990842648e-05,0.0,185.6664581298828,0.019999995827674866,0.019999995827674866,0.029999995604157448,0.019999995827674866,0.0,0.0,0.0,0.0,0.1359495371580124,-0.49333426356315613,0.5601150989532471,0.9984740018844604,-0.003333859611302614,0.00012169098772574216,-0.055122219026088715,-0.6769294738769531,0.13532157242298126,2.5993616580963135,0.8335305452346802,-0.2323451042175293,0.023844851180911064,-0.6873879432678223,0.04264271259307861,2.599789619445801,0.8540440201759338,-0.13933585584163666,0.022809501737356186,-0.00012452888768166304,0.00667096022516489,-0.9999777674674988,-0.11030053347349167,FR_thigh_joint,7,-0.08186566829681396,7.714885234832764,381.64556884765625,0.0,0.0,-1.6907894611358643,-1.6907894611358643,-0.42269736528396606,0.25,0.0,-0.42269736528396606,-0.42269736528396606,0.0,0.0,-76.76255798339844,-76.76255798339844,0.0,76.76255798339844,7.676255798339844e-08,-592.2143251741145,592.2143251741145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6799999475479126,1.6799999475479126,-1.5119999647140503,1.5119999647140503,18.849998474121094,22.0,1000000000.0
2,0.04,0.02,0,1,0.0,none,-0.3876980245113373,0.0,0.0,-0.800000011920929,stop,0,0.02,1,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,204.9700927734375,116.08704376220703,264.3943176269531,185.6664581298828,2.7539545044419356e-05,0.0,204.9700927734375,1.559732118039392e-05,0.0,116.08704376220703,3.552371708792634e-05,0.0,264.3943176269531,2.494592990842648e-05,0.0,185.6664581298828,0.019999995827674866,0.019999995827674866,0.029999995604157448,0.019999995827674866,0.0,0.0,0.0,0.0,0.1359495371580124,-0.49333426356315613,0.5601150989532471,0.9984740018844604,-0.003333859611302614,0.00012169098772574216,-0.055122219026088715,-0.6769294738769531,0.13532157242298126,2.5993616580963135,0.8335305452346802,-0.2323451042175293,0.023844851180911064,-0.6873879432678223,0.04264271259307861,2.599789619445801,0.8540440201759338,-0.13933585584163666,0.022809501737356186,-0.00012452888768166304,0.00667096022516489,-0.9999777674674988,-0.11030053347349167,BL_calf_joint,8,0.08451332896947861,-12.658205032348633,-343.1240234375,0.0,0.0,4.094306945800781,4.094306945800781,1.0235767364501953,0.25,0.0,1.0235767364501953,1.0235767364501953,0.0,0.0,211.53717041015625,130.0,81.53717041015625,130.0,1.3e-07,-1645.5666542053223,1645.5666542053223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5599998235702515,0.078000009059906,1.4819998741149902,18.849998474121094,22.0,1000000000.0
2,0.04,0.02,0,1,0.0,none,-0.3876980245113373,0.0,0.0,-0.800000011920929,stop,0,0.02,1,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,204.9700927734375,116.08704376220703,264.3943176269531,185.6664581298828,2.7539545044419356e-05,0.0,204.9700927734375,1.559732118039392e-05,0.0,116.08704376220703,3.552371708792634e-05,0.0,264.3943176269531,2.494592990842648e-05,0.0,185.6664581298828,0.019999995827674866,0.019999995827674866,0.029999995604157448,0.019999995827674866,0.0,0.0,0.0,0.0,0.1359495371580124,-0.49333426356315613,0.5601150989532471,0.9984740018844604,-0.003333859611302614,0.00012169098772574216,-0.055122219026088715,-0.6769294738769531,0.13532157242298126,2.5993616580963135,0.8335305452346802,-0.2323451042175293,0.023844851180911064,-0.6873879432678223,0.04264271259307861,2.599789619445801,0.8540440201759338,-0.13933585584163666,0.022809501737356186,-0.00012452888768166304,0.00667096022516489,-0.9999777674674988,-0.11030053347349167,BR_calf_joint,9,-0.08229652047157288,11.826993942260742,520.833984375,0.0,0.0,-0.7405415177345276,-0.7405415177345276,-0.1851353794336319,0.25,0.0,-0.1851353794336319,-0.1851353794336319,0.0,0.0,-89.06598663330078,-89.06598663330078,0.0,89.06598663330078,8.906598663330078e-08,-1053.3828843735246,1053.3828843735246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5599998235702515,0.0,-1.4819998741149902,-0.078000009059906,18.849998474121094,22.0,1000000000.0
2,0.04,0.02,0,1,0.0,none,-0.3876980245113373,0.0,0.0,-0.800000011920929,stop,0,0.02,1,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,204.9700927734375,116.08704376220703,264.3943176269531,185.6664581298828,2.7539545044419356e-05,0.0,204.9700927734375,1.559732118039392e-05,0.0,116.08704376220703,3.552371708792634e-05,0.0,264.3943176269531,2.494592990842648e-05,0.0,185.6664581298828,0.019999995827674866,0.019999995827674866,0.029999995604157448,0.019999995827674866,0.0,0.0,0.0,0.0,0.1359495371580124,-0.49333426356315613,0.5601150989532471,0.9984740018844604,-0.003333859611302614,0.00012169098772574216,-0.055122219026088715,-0.6769294738769531,0.13532157242298126,2.5993616580963135,0.8335305452346802,-0.2323451042175293,0.023844851180911064,-0.6873879432678223,0.04264271259307861,2.599789619445801,0.8540440201759338,-0.13933585584163666,0.022809501737356186,-0.00012452888768166304,0.00667096022516489,-0.9999777674674988,-0.11030053347349167,FL_calf_joint,10,0.08123072981834412,-13.203392028808594,-98.29597473144531,0.0,0.0,2.7380971908569336,2.7380971908569336,0.6845242977142334,0.25,0.0,0.6845242977142334,0.6845242977142334,0.0,0.0,150.52236938476562,95.0,55.522369384765625,95.0,9.5e-08,-1254.3222427368164,1254.3222427368164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5599998235702515,0.078000009059906,1.4819998741149902,18.849998474121094,22.0,1000000000.0
2,0.04,0.02,0,1,0.0,none,-0.3876980245113373,0.0,0.0,-0.800000011920929,stop,0,0.02,1,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,204.9700927734375,116.08704376220703,264.3943176269531,185.6664581298828,2.7539545044419356e-05,0.0,204.9700927734375,1.559732118039392e-05,0.0,116.08704376220703,3.552371708792634e-05,0.0,264.3943176269531,2.494592990842648e-05,0.0,185.6664581298828,0.019999995827674866,0.019999995827674866,0.029999995604157448,0.019999995827674866,0.0,0.0,0.0,0.0,0.1359495371580124,-0.49333426356315613,0.5601150989532471,0.9984740018844604,-0.003333859611302614,0.00012169098772574216,-0.055122219026088715,-0.6769294738769531,0.13532157242298126,2.5993616580963135,0.8335305452346802,-0.2323451042175293,0.023844851180911064,-0.6873879432678223,0.04264271259307861,2.599789619445801,0.8540440201759338,-0.13933585584163666,0.022809501737356186,-0.00012452888768166304,0.00667096022516489,-0.9999777674674988,-0.11030053347349167,FR_calf_joint,11,-0.08156885951757431,12.804948806762695,443.13812255859375,0.0,0.0,-3.9286513328552246,-3.9286513328552246,-0.9821628332138062,0.25,0.0,-0.9821628332138062,-0.9821628332138062,0.0,0.0,-169.49981689453125,-95.0,-74.49981689453125,95.0,9.5e-08,-1216.470136642456,1216.470136642456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5599998235702515,0.0,-1.4819998741149902,-0.078000009059906,18.849998474121094,22.0,1000000000.0
3,0.06,0.02,0,2,0.0,none,-0.541130542755127,0.0,0.0,-0.800000011920929,stop,0,0.04,2,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,none,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999998956918716,0.004999998956918716,0.009999997913837433,0.009999997913837433,0.15092848241329193,-0.49459749460220337,0.6285155415534973,0.9984725713729858,-0.0028812584932893515,-0.0031762211583554745,-0.05508280172944069,0.5465510487556458,-0.0293731726706028,3.0405142307281494,-0.12734395265579224,-0.6314077973365784,-0.032148610800504684,0.5667040944099426,0.014504375867545605,3.0369298458099365,-0.05734113231301308,-0.6414018869400024,-0.03523401543498039,-0.0066601550206542015,0.0054038045927882195,-0.9999632239341736,-0.11020440608263016,BL_hip_joint,0,-0.005591996945440769,-0.09073734283447266,-67.41455841064453,0.0,0.0,-2.9735844135284424,-2.9735844135284424,-0.7433961033821106,0.25,0.0,-0.7433961033821106,-0.7433961033821106,0.0,0.0,-60.25123977661133,-60.25123977661133,0.0,60.25123977661133,6.025123977661132e-08,5.467037399812398,5.467037399812398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
3,0.06,0.02,0,2,0.0,none,-0.541130542755127,0.0,0.0,-0.800000011920929,stop,0,0.04,2,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,none,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999998956918716,0.004999998956918716,0.009999997913837433,0.009999997913837433,0.15092848241329193,-0.49459749460220337,0.6285155415534973,0.9984725713729858,-0.0028812584932893515,-0.0031762211583554745,-0.05508280172944069,0.5465510487556458,-0.0293731726706028,3.0405142307281494,-0.12734395265579224,-0.6314077973365784,-0.032148610800504684,0.5667040944099426,0.014504375867545605,3.0369298458099365,-0.05734113231301308,-0.6414018869400024,-0.03523401543498039,-0.0066601550206542015,0.0054038045927882195,-0.9999632239341736,-0.11020440608263016,BR_hip_joint,1,-0.005299197044223547,0.17419464886188507,-2.1831393241882324,0.0,0.0,1.4735107421875,1.4735107421875,0.368377685546875,0.25,0.0,0.368377685546875,0.368377685546875,0.0,0.0,28.970447540283203,28.970447540283203,0.0,28.970447540283203,2.8970447540283202e-08,5.046496936651295,5.046496936651295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
3,0.06,0.02,0,2,0.0,none,-0.541130542755127,0.0,0.0,-0.800000011920929,stop,0,0.04,2,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,none,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999998956918716,0.004999998956918716,0.009999997913837433,0.009999997913837433,0.15092848241329193,-0.49459749460220337,0.6285155415534973,0.9984725713729858,-0.0028812584932893515,-0.0031762211583554745,-0.05508280172944069,0.5465510487556458,-0.0293731726706028,3.0405142307281494,-0.12734395265579224,-0.6314077973365784,-0.032148610800504684,0.5667040944099426,0.014504375867545605,3.0369298458099365,-0.05734113231301308,-0.6414018869400024,-0.03523401543498039,-0.0066601550206542015,0.0054038045927882195,-0.9999632239341736,-0.11020440608263016,FL_hip_joint,2,0.005681540817022324,0.19357924163341522,57.51545333862305,0.0,0.0,1.7078931331634521,1.7078931331634521,0.42697328329086304,0.25,0.0,0.42697328329086304,0.42697328329086304,0.0,0.0,34.133365631103516,34.133365631103516,0.0,34.133365631103516,3.4133365631103516e-08,6.607511033265098,6.607511033265098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
