run_id,wall_time,elapsed_s,phase,step,mode,vx,vy,vxy,yaw,policy_vx,policy_vy,policy_vxy,policy_yaw,speed,imu,gravity_x,gravity_y,gravity_z,imu_roll_deg,imu_pitch_deg,imu_correction_abs_max,act_max,tau_cmd,tau_cmd_max,cmds,bus_counts,tau_fb,tau_fb_max,fault_reason,policy_joint_order,policy_sha256,compact_line,obs_000,obs_001,obs_002,obs_003,obs_004,obs_005,obs_006,obs_007,obs_008,obs_009,obs_010,obs_011,obs_012,obs_013,obs_014,obs_015,obs_016,obs_017,obs_018,obs_019,obs_020,obs_021,obs_022,obs_023,obs_024,obs_025,obs_026,obs_027,obs_028,obs_029,obs_030,obs_031,obs_032,obs_033,obs_034,obs_035,obs_036,obs_037,obs_038,obs_039,obs_040,obs_041,obs_042,obs_043,obs_044,obs_045,obs_046,obs_047,action_00,action_01,action_02,action_03,action_04,action_05,action_06,action_07,action_08,action_09,action_10,action_11,sent_action_00,sent_action_01,sent_action_02,sent_action_03,sent_action_04,sent_action_05,sent_action_06,sent_action_07,sent_action_08,sent_action_09,sent_action_10,sent_action_11,q_00,q_01,q_02,q_03,q_04,q_05,q_06,q_07,q_08,q_09,q_10,q_11,qd_00,qd_01,qd_02,qd_03,qd_04,qd_05,qd_06,qd_07,qd_08,qd_09,qd_10,qd_11,q_target_00,q_target_01,q_target_02,q_target_03,q_target_04,q_target_05,q_target_06,q_target_07,q_target_08,q_target_09,q_target_10,q_target_11
20260708_155717_683245,2026-07-08T15:57:25.552,7.869451,policy,320,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.811156988143921,4.746953010559082,12,can0:12,2.8003787994384766,4.7352519035339355,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000320 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.811 tau_cmd_max= 4.747 cmds=12 bus=can0:12 tau_fb= 2.800 tau_fb_max= 4.735",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.44448450207710266,-0.44103294610977173,0.43336281180381775,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,-0.06042664870619774,0.02471999265253544,-0.04852443188428879,-0.043946653604507446,-0.0027466658502817154,0.010986663401126862,0.013733329251408577,-0.007782219909131527,-0.15655995905399323,0.021057771518826485,-0.022431105375289917,-0.007782219909131527,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.576,7.893164,policy,321,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.808753252029419,4.685075759887695,12,can0:12,2.79213809967041,4.669332027435303,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000321 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.809 tau_cmd_max= 4.685 cmds=12 bus=can0:12 tau_fb= 2.792 tau_fb_max= 4.669",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.4329792857170105,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,-0.07736442238092422,0.001831110566854477,0.0631733164191246,0.017853328958153725,-0.02059999480843544,-0.021973326802253723,-0.06866664439439774,-0.035248879343271255,-0.027466658502817154,0.10711997002363205,-0.017853328958153725,0.027924437075853348,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.600,7.916796,policy,322,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.7814738750457764,4.7048516273498535,12,can0:12,2.8171634674072266,4.713278770446777,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000322 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.781 tau_cmd_max= 4.705 cmds=12 bus=can0:12 tau_fb= 2.817 tau_fb_max= 4.713",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.43336281180381775,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,-0.038453321903944016,-0.009155552834272385,0.03707998991012573,0.04348887503147125,0.0315866582095623,-0.020142216235399246,0.014191106893122196,0.02288888208568096,-0.048066653311252594,-0.021973326802253723,0.002288888208568096,-0.04119998961687088,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.623,7.940501,policy,323,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.773096799850464,4.712267875671387,12,can0:12,2.7945797443389893,4.702291965484619,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000323 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.773 tau_cmd_max= 4.712 cmds=12 bus=can0:12 tau_fb= 2.795 tau_fb_max= 4.702",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.43336281180381775,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,0.013275551609694958,-0.013275551609694958,0.061342205852270126,-0.021973326802253723,-0.043946653604507446,-0.02288888208568096,0.04119998961687088,-0.04989776387810707,0.020142216235399246,0.06775109469890594,0.0718710869550705,0.0119022186845541,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.647,7.964180,policy,324,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.8035848140716553,4.877892017364502,12,can0:12,2.79946231842041,4.709616184234619,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000324 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.804 tau_cmd_max= 4.878 cmds=12 bus=can0:12 tau_fb= 2.799 tau_fb_max= 4.710",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.43336281180381775,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,0.002288888208568096,-0.10528885573148727,0.044862210750579834,0.02700888179242611,0.013275551609694958,-0.004119998775422573,0.038453321903944016,-0.010071108117699623,-0.04028443247079849,0.04989776387810707,0.007782219909131527,-0.04211554303765297,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.671,7.988053,policy,325,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.8329179286956787,4.815268039703369,12,can0:12,2.7942745685577393,4.742576599121094,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000325 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.833 tau_cmd_max= 4.815 cmds=12 bus=can0:12 tau_fb= 2.794 tau_fb_max= 4.743",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.4329792857170105,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6295207738876343,-0.015564439818263054,-0.07049775868654251,-0.07324442267417908,0.06500442326068878,-0.016937773674726486,0.01235999632626772,0.00595110934227705,-0.021057771518826485,-0.012817773967981339,-0.023346660658717155,-0.030671102926135063,0.01739555038511753,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.695,8.011952,policy,326,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.7675533294677734,4.6924920082092285,12,can0:12,2.8006832599639893,4.7279276847839355,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000326 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.768 tau_cmd_max= 4.692 cmds=12 bus=can0:12 tau_fb= 2.801 tau_fb_max= 4.728",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.4329792857170105,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,-0.001831110566854477,-0.002288888208568096,0.05859553813934326,-0.028839992359280586,0.043946653604507446,0.022431105375289917,-0.00595110934227705,-0.031128879636526108,-0.044862210750579834,-0.053559985011816025,0.043946653604507446,-0.00045777764171361923,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.718,8.035644,policy,327,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.8259201049804688,4.704104900360107,12,can0:12,2.7958004474639893,4.7389140129089355,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000327 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.826 tau_cmd_max= 4.704 cmds=12 bus=can0:12 tau_fb= 2.796 tau_fb_max= 4.739",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.4329792857170105,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,0.03433332219719887,0.009613330475986004,-0.02471999265253544,-0.030671102926135063,0.015106662176549435,0.021057771518826485,-0.02288888208568096,0.028382213786244392,-0.09659108519554138,0.027466658502817154,-0.04531998559832573,-0.04303110018372536,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.742,8.059495,policy,328,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.780787467956543,4.624176979064941,12,can0:12,2.7915284633636475,4.7279276847839355,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000328 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.781 tau_cmd_max= 4.624 cmds=12 bus=can0:12 tau_fb= 2.792 tau_fb_max= 4.728",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.43336281180381775,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,-0.02288888208568096,0.06591998040676117,0.0196844395250082,0.02288888208568096,-0.0050355540588498116,-0.0196844395250082,0.012817773967981339,-0.0032044434919953346,-0.016022218391299248,-0.020142216235399246,-0.013733329251408577,0.018768884241580963,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.766,8.083350,policy,329,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.8210947513580322,4.755939960479736,12,can0:12,2.8012936115264893,4.713278770446777,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000329 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.821 tau_cmd_max= 4.756 cmds=12 bus=can0:12 tau_fb= 2.801 tau_fb_max= 4.713",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.43336281180381775,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,0.030671102926135063,-0.037537768483161926,-0.00595110934227705,-0.007324442267417908,0.0027466658502817154,0.00595110934227705,0.017853328958153725,-0.028839992359280586,0.001831110566854477,0.035248879343271255,-0.095675528049469,0.028382213786244392,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.790,8.107106,policy,330,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.779764175415039,4.678560733795166,12,can0:12,2.79091739654541,4.709616184234619,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000330 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.780 tau_cmd_max= 4.679 cmds=12 bus=can0:12 tau_fb= 2.791 tau_fb_max= 4.710",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.06212811917066574,-0.06212811917066574,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.43336281180381775,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,-0.013733329251408577,0.0636310949921608,-0.010528885759413242,0.02059999480843544,0.06454664468765259,0.029755547642707825,-0.020142216235399246,-0.07324442267417908,0.04577776417136192,0.009613330475986004,-0.028382213786244392,0.0631733164191246,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.814,8.130776,policy,331,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.7934844493865967,4.749347686767578,12,can0:12,2.7964112758636475,4.742576599121094,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000331 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.793 tau_cmd_max= 4.749 cmds=12 bus=can0:12 tau_fb= 2.796 tau_fb_max= 4.743",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.0625116229057312,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.43336281180381775,-0.44755256175994873,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,-0.004119998775422573,-0.03387554734945297,-0.004119998775422573,-0.03387554734945297,0.024262215942144394,-0.018768884241580963,0.012817773967981339,-0.008697775192558765,-0.0013733329251408577,0.03799554333090782,-0.002288888208568096,0.003662221133708954,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.837,8.154697,policy,332,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.800419569015503,4.690096855163574,12,can0:12,2.7936642169952393,4.702291965484619,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000332 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.800 tau_cmd_max= 4.690 cmds=12 bus=can0:12 tau_fb= 2.794 tau_fb_max= 4.702",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.43336281180381775,-0.44755256175994873,1.614180564880371,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,-0.001831110566854477,0.003662221133708954,-0.016937773674726486,-0.05722220614552498,0.029755547642707825,0.008697775192558765,0.010528885759413242,-0.024262215942144394,0.002288888208568096,0.07049775868654251,-0.008239997550845146,0.05218665301799774,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:25.861,8.178368,policy,333,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.7825729846954346,4.664475917816162,12,can0:12,2.8043453693389893,4.7315897941589355,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000333 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.783 tau_cmd_max= 4.664 cmds=12 bus=can0:12 tau_fb= 2.804 tau_fb_max= 4.732",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.4448679983615875,-0.44103294610977173,0.43336281180381775,-0.44755256175994873,1.614180564880371,-1.6295207738876343,1.6329723596572876,-1.6299042701721191,0.04531998559832573,0.013275551609694958,0.03799554333090782,-0.03021332435309887,-0.0027466658502817154,-0.00045777764171361923,0.027466658502817154,-0.020142216235399246,-0.008697775192558765,0.09201330691576004,0.095675528049469,0.00045777764171361923,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
